event-id,visible,timestamp,location-long,location-lat,acceleration-raw-x,acceleration-raw-y,acceleration-raw-z,bar:barometric-height,battery-charge-percent,battery-charging-current,external-temperature,gps:hdop,gps:satellite-count,gps-time-to-fix,ground-speed,heading,height-above-msl,import-marked-outlier,gls:light-level,mag:magnetic-field-raw-x,mag:magnetic-field-raw-y,mag:magnetic-field-raw-z,orn:transmission-protocol,tag-voltage,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
29977299868,true,2023-08-31 16:28:16.000,-3.436878204345703,48.89970016479492,-360.0,-679.0,657.0,0.0,100,0.0,22.0,1.6,6,9.04,0.0,0.0,35.0,false,396.0,0.661,-0.323,0.501,"GPRS",4162.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299869,true,2023-08-31 16:28:17.000,-3.436867713928223,48.89970016479492,-354.0,-684.0,648.0,0.0,98,0.0,22.0,1.6,6,0.99,0.0,0.0,39.0,false,407.0,0.661,-0.328,0.49,"GPRS",4140.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299870,true,2023-08-31 16:28:18.000,-3.436860322952271,48.89970397949219,-343.0,-694.0,655.0,0.0,98,0.0,22.0,1.6,6,1.01,0.0,0.0,42.0,false,404.0,0.665,-0.323,0.49,"GPRS",4140.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299871,true,2023-08-31 16:28:19.000,-3.43685507774353,48.89970397949219,-354.0,-688.0,657.0,0.0,98,0.0,22.0,1.6,6,1.0,0.0,0.0,42.0,false,399.0,0.673,-0.324,0.497,"GPRS",4135.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299872,true,2023-08-31 16:28:20.000,-3.436856746673584,48.89970779418945,-356.0,-677.0,651.0,0.0,98,0.0,22.0,1.6,6,1.0,0.0,0.0,42.0,false,389.0,0.67,-0.319,0.499,"GPRS",4140.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299873,true,2023-08-31 16:38:25.000,-3.43684458732605,48.899696350097656,199.0,-580.0,832.0,0.0,100,1.0,22.0,1.6,6,6.04,0.0,0.0,51.0,false,283.0,0.55,-0.533,0.51,"GPRS",4165.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299874,true,2023-08-31 16:38:26.000,-3.436852216720581,48.89970397949219,314.0,-549.0,902.0,0.0,99,0.0,22.0,1.6,6,1.0,0.0,0.0,47.0,false,44.0,0.509,-0.56,0.503,"GPRS",4143.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299875,true,2023-08-31 16:38:27.000,-3.43684196472168,48.89970397949219,223.0,-568.0,818.0,0.0,100,0.0,22.0,1.6,6,1.0,0.0,0.0,49.0,false,60.0,0.539,-0.511,0.507,"GPRS",4148.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299876,true,2023-08-31 16:38:28.000,-3.436840534210205,48.89970779418945,67.0,-574.0,792.0,0.0,99,0.0,22.0,1.6,6,1.0,0.0,0.0,49.0,false,409.0,0.52,-0.459,0.526,"GPRS",4146.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299877,true,2023-08-31 16:38:29.000,-3.43684196472168,48.89970779418945,228.0,-442.0,791.0,0.0,100,0.0,22.0,1.6,6,0.99,0.0,0.0,49.0,false,580.0,0.474,-0.608,0.482,"GPRS",4148.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299878,true,2023-08-31 16:48:35.000,-3.436859607696533,48.89973449707031,125.0,-209.0,985.0,0.0,100,0.0,21.0,1.8,6,7.05,0.0,0.0,56.0,false,300.0,0.466,-0.649,0.459,"GPRS",4165.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299879,true,2023-08-31 16:48:36.000,-3.436860322952271,48.89973449707031,140.0,-224.0,969.0,0.0,98,0.0,21.0,1.8,6,1.0,0.0,0.0,55.0,false,247.0,0.459,-0.647,0.466,"GPRS",4135.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299880,true,2023-08-31 16:48:37.000,-3.436859369277954,48.89973068237305,172.0,-211.0,935.0,0.0,99,0.0,21.0,1.8,6,1.0,0.0,0.0,55.0,false,260.0,0.461,-0.648,0.464,"GPRS",4143.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299881,true,2023-08-31 16:48:38.000,-3.436852216720581,48.89972686767578,83.0,-257.0,986.0,0.0,100,0.0,21.0,1.8,6,1.0,0.0,0.0,55.0,false,266.0,0.471,-0.645,0.465,"GPRS",4148.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299882,true,2023-08-31 16:48:39.000,-3.436847925186157,48.89972686767578,125.0,-236.0,943.0,0.0,98,0.0,21.0,1.8,6,1.0,0.0,0.0,55.0,false,302.0,0.47,-0.649,0.452,"GPRS",4140.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299883,true,2023-08-31 16:58:46.000,-3.436902761459351,48.899723052978516,269.0,-119.0,970.0,0.0,100,0.0,21.0,1.8,6,8.03,0.0,0.0,45.0,false,261.0,0.444,-0.702,0.425,"GPRS",4165.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299884,true,2023-08-31 16:58:47.000,-3.436897993087769,48.899723052978516,271.0,-116.0,968.0,0.0,98,0.0,21.0,1.8,6,1.01,0.0,0.0,45.0,false,271.0,0.438,-0.695,0.437,"GPRS",4140.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299885,true,2023-08-31 16:58:48.000,-3.436890125274658,48.89971923828125,274.0,-116.0,976.0,0.0,99,0.0,21.0,1.8,6,0.99,0.0,0.0,46.0,false,270.0,0.441,-0.708,0.419,"GPRS",4143.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299886,true,2023-08-31 16:58:49.000,-3.436887979507446,48.89971923828125,266.0,-110.0,966.0,0.0,98,0.0,21.0,1.8,6,1.01,0.0,0.0,46.0,false,267.0,0.433,-0.703,0.424,"GPRS",4140.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299887,true,2023-08-31 16:58:50.000,-3.43688440322876,48.89971923828125,275.0,-110.0,963.0,0.0,98,0.0,21.0,1.8,6,1.0,0.0,0.0,46.0,false,270.0,0.437,-0.715,0.433,"GPRS",4137.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299888,true,2023-08-31 17:08:57.000,-3.436861038208008,48.899723052978516,271.0,-208.0,952.0,0.0,100,0.0,20.0,1.8,6,8.01,0.0,0.0,47.0,false,5.0,0.469,-0.709,0.425,"GPRS",4165.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299889,true,2023-08-31 17:08:58.000,-3.436869859695435,48.899723052978516,264.0,-213.0,949.0,0.0,98,0.0,20.0,1.8,6,1.0,0.0,0.0,46.0,false,5.0,0.467,-0.708,0.425,"GPRS",4137.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299890,true,2023-08-31 17:08:59.000,-3.43687105178833,48.899723052978516,269.0,-220.0,953.0,0.0,98,0.0,20.0,1.8,6,1.0,0.0,0.0,46.0,false,5.0,0.482,-0.706,0.435,"GPRS",4140.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299891,true,2023-08-31 17:09:00.000,-3.43687629699707,48.89971923828125,274.0,-216.0,936.0,0.0,98,0.0,20.0,1.8,6,1.0,0.0,0.0,45.0,false,5.0,0.469,-0.712,0.432,"GPRS",4137.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299892,true,2023-08-31 17:09:01.000,-3.436875820159912,48.89971923828125,271.0,-215.0,956.0,0.0,98,0.0,20.0,1.8,6,1.0,0.0,0.0,45.0,false,5.0,0.47,-0.707,0.435,"GPRS",4137.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299893,true,2023-08-31 17:19:07.000,-3.436876535415649,48.89972686767578,743.0,-141.0,663.0,0.0,100,0.0,20.0,1.8,6,7.05,0.0,0.0,47.0,false,11.0,0.543,-0.877,0.163,"GPRS",4165.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299894,true,2023-08-31 17:19:08.000,-3.43685507774353,48.899715423583984,746.0,-144.0,661.0,0.0,98,0.0,20.0,1.8,6,1.0,0.0,0.0,47.0,false,10.0,0.538,-0.88,0.166,"GPRS",4137.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299895,true,2023-08-31 17:19:09.000,-3.436849117279053,48.89971160888672,750.0,-134.0,659.0,0.0,98,0.0,20.0,1.8,6,1.0,0.0,0.0,47.0,false,8.0,0.546,-0.882,0.161,"GPRS",4137.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299896,true,2023-08-31 17:19:10.000,-3.436853647232056,48.89971160888672,753.0,-137.0,683.0,0.0,98,0.0,20.0,1.8,6,1.0,0.0,0.0,46.0,false,7.0,0.531,-0.88,0.16,"GPRS",4135.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299897,true,2023-08-31 17:19:11.000,-3.436852693557739,48.89970779418945,743.0,-137.0,665.0,0.0,98,0.0,20.0,1.8,6,1.0,0.0,0.0,46.0,false,9.0,0.537,-0.878,0.147,"GPRS",4135.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299898,true,2023-08-31 17:29:15.000,-3.436879634857178,48.89973068237305,754.0,-307.0,592.0,0.0,100,0.0,20.0,1.9,6,5.06,0.2777777777777778,118.0,46.0,false,36.0,0.634,-0.876,0.114,"GPRS",4165.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299899,true,2023-08-31 17:29:16.000,-3.436886787414551,48.89973449707031,762.0,-303.0,587.0,0.0,98,0.0,20.0,1.9,6,0.98,0.0,0.0,47.0,false,34.0,0.634,-0.873,0.109,"GPRS",4140.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299900,true,2023-08-31 17:29:17.000,-3.436869144439697,48.89973068237305,762.0,-303.0,585.0,0.0,98,0.0,20.0,1.9,6,1.0,0.0,0.0,47.0,false,32.0,0.639,-0.862,0.088,"GPRS",4137.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299901,true,2023-08-31 17:29:18.000,-3.436866521835327,48.89973068237305,768.0,-305.0,586.0,0.0,98,0.0,20.0,1.9,6,1.0,0.0,0.0,47.0,false,31.0,0.644,-0.865,0.105,"GPRS",4137.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299902,true,2023-08-31 17:29:19.000,-3.436863660812378,48.89972686767578,755.0,-303.0,584.0,0.0,98,0.0,20.0,1.9,6,1.0,0.0,0.0,48.0,false,30.0,0.642,-0.87,0.115,"GPRS",4137.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299903,true,2023-08-31 17:39:41.000,-3.436867713928223,48.89971923828125,88.0,-459.0,745.0,0.0,100,0.0,20.0,1.7,8,23.05,0.0,97.0,47.0,false,7.0,0.577,-0.582,0.476,"GPRS",4165.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299904,true,2023-08-31 17:39:42.000,-3.436871767044067,48.89971923828125,229.0,-482.0,942.0,0.0,97,0.0,20.0,1.7,8,1.0,0.0,0.0,46.0,false,18.0,0.607,-0.627,0.448,"GPRS",4129.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299905,true,2023-08-31 17:39:43.000,-3.436873912811279,48.899723052978516,67.0,-406.0,960.0,0.0,98,0.0,20.0,1.7,8,1.01,0.0,0.0,46.0,false,17.0,0.567,-0.573,0.5,"GPRS",4135.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299906,true,2023-08-31 17:39:44.000,-3.436877489089966,48.899723052978516,-184.0,-356.0,765.0,0.0,97,0.0,20.0,1.7,8,0.99,0.0,0.0,46.0,false,18.0,0.516,-0.522,0.535,"GPRS",4132.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299907,true,2023-08-31 17:39:45.000,-3.436882495880127,48.89972686767578,-567.0,-140.0,570.0,0.0,98,0.0,20.0,1.7,8,1.01,0.0,0.0,45.0,false,96.0,0.439,-0.33,0.532,"GPRS",4135.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299908,true,2023-08-31 17:49:52.000,-3.436887741088867,48.89973449707031,169.0,-514.0,839.0,0.0,100,0.0,19.0,1.9,8,8.09,0.0,0.0,46.0,false,4.0,0.697,-0.682,0.374,"GPRS",4162.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299909,true,2023-08-31 17:49:53.000,-3.436891555786133,48.89973831176758,176.0,-525.0,858.0,0.0,98,0.0,19.0,1.9,8,0.99,0.0,0.0,46.0,false,4.0,0.704,-0.685,0.383,"GPRS",4135.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299910,true,2023-08-31 17:49:54.000,-3.436889410018921,48.89973449707031,165.0,-547.0,852.0,0.0,97,0.0,19.0,1.9,8,1.0,0.0,0.0,47.0,false,4.0,0.706,-0.692,0.359,"GPRS",4132.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299911,true,2023-08-31 17:49:55.000,-3.436895132064819,48.89973449707031,168.0,-567.0,837.0,0.0,97,0.0,19.0,1.9,8,1.0,0.0,0.0,47.0,false,5.0,0.713,-0.693,0.348,"GPRS",4132.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299912,true,2023-08-31 17:49:56.000,-3.436892032623291,48.89973449707031,188.0,-561.0,861.0,0.0,97,0.0,19.0,1.9,8,1.01,0.0,0.0,46.0,false,4.0,0.724,-0.685,0.361,"GPRS",4129.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299913,true,2023-08-31 18:00:57.000,-3.436959266662598,48.89969253540039,-101.0,-578.0,1159.0,0.0,100,0.0,19.0,2.0,7,62.08,0.0,0.0,44.0,false,68.0,0.578,-0.648,0.442,"GPRS",4162.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299914,true,2023-08-31 18:00:58.000,-3.436953067779541,48.89969253540039,199.0,-543.0,863.0,0.0,95,0.0,19.0,2.0,7,0.99,0.0,0.0,45.0,false,69.0,0.585,-0.664,0.421,"GPRS",4118.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299915,true,2023-08-31 18:00:59.000,-3.436949729919434,48.899696350097656,67.0,-506.0,772.0,0.0,94,0.0,19.0,2.0,7,1.01,0.0,0.0,46.0,false,71.0,0.558,-0.632,0.457,"GPRS",4112.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299916,true,2023-08-31 18:01:00.000,-3.436946392059326,48.89969253540039,195.0,-571.0,833.0,0.0,95,0.0,19.0,2.0,7,0.99,0.0,0.0,46.0,false,72.0,0.577,-0.647,0.423,"GPRS",4121.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299917,true,2023-08-31 18:01:01.000,-3.436945199966431,48.89969253540039,-45.0,-572.0,1162.0,0.0,95,0.0,19.0,2.0,7,1.01,0.0,0.0,47.0,false,74.0,0.596,-0.625,0.447,"GPRS",4121.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299918,true,2023-08-31 18:11:33.000,-3.436893224716187,48.89970779418945,227.0,-500.0,877.0,0.0,100,0.0,18.0,0.9,11,33.1,0.0,0.0,49.0,false,2.0,0.622,-0.699,0.389,"GPRS",4157.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299919,true,2023-08-31 18:11:34.000,-3.43689227104187,48.89970779418945,241.0,-494.0,859.0,0.0,95,0.0,18.0,0.9,11,1.0,0.0,0.0,49.0,false,2.0,0.615,-0.705,0.39,"GPRS",4121.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299920,true,2023-08-31 18:11:35.000,-3.436892747879028,48.89970779418945,237.0,-493.0,861.0,0.0,95,0.0,18.0,0.9,11,1.0,0.0,0.0,49.0,false,2.0,0.619,-0.698,0.382,"GPRS",4118.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299921,true,2023-08-31 18:11:36.000,-3.436894178390503,48.89971160888672,228.0,-495.0,856.0,0.0,96,0.0,18.0,0.9,11,1.0,0.0,0.0,49.0,false,2.0,0.622,-0.699,0.384,"GPRS",4123.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299922,true,2023-08-31 18:11:37.000,-3.436894416809082,48.89971160888672,230.0,-496.0,867.0,0.0,95,0.0,18.0,0.9,12,1.01,0.0,0.0,49.0,false,2.0,0.61,-0.701,0.381,"GPRS",4121.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299923,true,2023-08-31 18:21:41.000,-3.43687629699707,48.899715423583984,187.0,-533.0,857.0,0.0,100,0.0,18.0,1.1,11,5.1,0.0,0.0,46.0,false,2.0,0.602,-0.671,0.404,"GPRS",4154.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299924,true,2023-08-31 18:21:42.000,-3.436874866485596,48.89971923828125,185.0,-516.0,858.0,0.0,96,0.0,18.0,1.1,11,1.0,0.0,0.0,47.0,false,2.0,0.599,-0.669,0.411,"GPRS",4126.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299925,true,2023-08-31 18:21:43.000,-3.436869144439697,48.899715423583984,189.0,-466.0,857.0,0.0,97,0.0,18.0,1.1,11,1.0,0.0,0.0,48.0,false,2.0,0.563,-0.683,0.419,"GPRS",4129.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299926,true,2023-08-31 18:21:44.000,-3.436870574951172,48.89971160888672,244.0,-346.0,1006.0,0.0,97,0.0,18.0,1.1,11,1.01,0.0,0.0,48.0,false,1.0,0.486,-0.684,0.417,"GPRS",4129.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299927,true,2023-08-31 18:21:45.000,-3.436869144439697,48.89970779418945,280.0,-300.0,955.0,0.0,97,0.0,18.0,1.1,11,0.99,0.0,0.0,48.0,false,1.0,0.482,-0.689,0.426,"GPRS",4129.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299928,true,2023-08-31 18:31:49.000,-3.436880588531494,48.899723052978516,68.0,-537.0,869.0,0.0,100,0.0,18.0,1.1,10,5.09,0.0,347.0,46.0,false,3.0,0.588,-0.611,0.46,"GPRS",4157.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299929,true,2023-08-31 18:31:50.000,-3.436885595321655,48.899723052978516,65.0,-545.0,872.0,0.0,96,0.0,18.0,1.1,10,1.0,0.0,0.0,45.0,false,3.0,0.59,-0.609,0.451,"GPRS",4123.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299930,true,2023-08-31 18:31:51.000,-3.436883926391602,48.899723052978516,75.0,-555.0,872.0,0.0,97,0.0,18.0,1.1,10,1.0,0.0,0.0,45.0,false,3.0,0.604,-0.604,0.444,"GPRS",4129.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299931,true,2023-08-31 18:31:52.000,-3.436882495880127,48.89971923828125,58.0,-542.0,855.0,0.0,96,0.0,18.0,1.1,10,1.0,0.0,0.0,46.0,false,3.0,0.593,-0.603,0.447,"GPRS",4123.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299932,true,2023-08-31 18:31:53.000,-3.436883687973022,48.89971923828125,74.0,-560.0,865.0,0.0,96,0.0,18.0,1.1,10,0.99,0.0,0.0,47.0,false,3.0,0.612,-0.616,0.43,"GPRS",4126.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299933,true,2023-08-31 18:41:57.000,-3.436869621276855,48.89970779418945,52.0,-581.0,848.0,0.0,100,0.0,18.0,1.1,10,5.08,0.0,341.0,50.0,false,1.0,0.622,-0.604,0.432,"GPRS",4154.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299934,true,2023-08-31 18:41:58.000,-3.436866044998169,48.89970779418945,58.0,-582.0,844.0,0.0,96,0.0,18.0,1.1,10,0.98,0.0,0.0,50.0,false,1.0,0.623,-0.611,0.429,"GPRS",4126.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299935,true,2023-08-31 18:41:59.000,-3.436858177185059,48.89970779418945,51.0,-576.0,849.0,0.0,96,0.0,18.0,1.1,10,1.01,0.0,0.0,50.0,false,1.0,0.613,-0.606,0.452,"GPRS",4123.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299936,true,2023-08-31 18:42:00.000,-3.436858415603638,48.89970397949219,69.0,-562.0,856.0,0.0,96,0.0,18.0,1.1,10,1.0,0.0,0.0,50.0,false,1.0,0.615,-0.596,0.455,"GPRS",4123.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299937,true,2023-08-31 18:42:01.000,-3.436861753463745,48.89970397949219,64.0,-567.0,837.0,0.0,97,0.0,18.0,1.1,10,1.01,0.0,0.0,49.0,false,1.0,0.609,-0.613,0.456,"GPRS",4132.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299938,true,2023-08-31 18:52:06.000,-3.43686842918396,48.89971160888672,98.0,-585.0,854.0,0.0,100,0.0,18.0,1.1,10,6.06,0.0,0.0,48.0,false,2.0,0.617,-0.63,0.428,"GPRS",4154.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299939,true,2023-08-31 18:52:07.000,-3.436860084533691,48.89970779418945,117.0,-578.0,853.0,0.0,96,0.0,18.0,1.1,10,0.99,0.0,0.0,49.0,false,2.0,0.607,-0.639,0.446,"GPRS",4126.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299940,true,2023-08-31 18:52:08.000,-3.436859846115112,48.89970779418945,64.0,-569.0,840.0,0.0,97,0.0,18.0,1.1,10,1.02,0.0,0.0,49.0,false,2.0,0.609,-0.625,0.439,"GPRS",4129.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299941,true,2023-08-31 18:52:09.000,-3.436860799789429,48.89970779418945,82.0,-580.0,826.0,0.0,96,0.0,18.0,1.1,10,0.98,0.0,0.0,49.0,false,2.0,0.623,-0.627,0.439,"GPRS",4123.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299942,true,2023-08-31 18:52:10.000,-3.436864376068115,48.89970779418945,78.0,-588.0,858.0,0.0,95,0.0,18.0,1.1,10,1.01,0.0,0.0,49.0,false,2.0,0.625,-0.627,0.447,"GPRS",4121.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299943,true,2023-08-31 19:02:17.000,-3.436851024627686,48.89967727661133,29.0,-589.0,845.0,0.0,100,0.0,18.0,1.1,10,8.11,0.0,0.0,54.0,false,0.0,0.598,-0.58,0.478,"GPRS",4154.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977299944,true,2023-08-31 19:02:18.000,-3.436850309371948,48.89967727661133,33.0,-590.0,840.0,0.0,94,0.0,18.0,1.1,10,1.03,0.0,0.0,53.0,false,0.0,0.601,-0.574,0.478,"GPRS",4115.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
